2026-05-22 20:39:59 | INFO     | spider.longchau |   Scroll 1: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:01 | INFO     | spider.longchau |   Scroll 2: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:03 | INFO     | spider.longchau |   Scroll 3: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:03 | INFO     | spider.longchau |   → Không có SKU mới, sang category tiếp.
2026-05-22 20:40:03 | INFO     | spider.longchau | [17/18] thuoc-ho-sot
2026-05-22 20:40:07 | INFO     | spider.longchau |   Scroll 1: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:09 | INFO     | spider.longchau |   Scroll 2: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:11 | INFO     | spider.longchau |   Scroll 3: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:11 | INFO     | spider.longchau |   → Không có SKU mới, sang category tiếp.
2026-05-22 20:40:11 | INFO     | spider.longchau | [18/18] thuoc-ung-thu-hoa-tri
2026-05-22 20:40:12 | INFO     | spider.longchau |   Scroll 1: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:14 | INFO     | spider.longchau |   Scroll 2: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:16 | INFO     | spider.longchau |   Scroll 3: 0 SKUs trên trang | +0 new | Total: 156
2026-05-22 20:40:16 | INFO     | spider.longchau |   → Không có SKU mới, sang category tiếp.
2026-05-22 20:40:16 | INFO     | spider.longchau | Tổng SKU codes: 156
2026-05-22 20:40:16 | INFO     | spider.longchau | Bước 2: Lấy slugs từ batch API...
2026-05-22 20:40:24 | INFO     | spider.longchau | Slugs lấy được: 156
2026-05-22 20:40:24 | INFO     | spider.longchau | Total product URLs: 156
2026-05-22 20:40:24 | INFO     | spider.longchau | Tổng 156 URL | Mới: 31 | Đã cào: 133
2026-05-22 20:40:25 | INFO     | spider.longchau | Khởi động Selenium driver dùng chung...
2026-05-22 20:41:43 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0001.json
2026-05-22 20:41:43 | INFO     | spider.longchau | Checkpoint 1: 20 records
2026-05-22 20:42:26 | INFO     | spider.longchau | Đã đóng Selenium driver.
2026-05-22 20:42:26 | INFO     | file_handler | Saved 11 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0002.json
2026-05-22 20:42:26 | INFO     | spider.longchau | Hoàn thành LongChau: 31 records
2026-05-22 20:42:26 | INFO     | file_handler | Saved 31 records → /home/hoanganh/workspace/CrawlData/data/raw/longchau/data.json
2026-05-22 20:42:26 | INFO     | medicine_repository | Đã chèn 31/31 records vào DB
2026-05-22 20:42:26 | INFO     | main | [longchau] Hoàn thành: 31 cào | 31 chèn DB
2026-05-22 20:42:26 | INFO     | main | Xuất processed data...
2026-05-22 20:42:26 | INFO     | main | Tổng: 4644 | Sau dedup: 4644
2026-05-22 20:42:27 | INFO     | file_handler | Saved 4644 records → /home/hoanganh/workspace/CrawlData/data/processed/merged/all_dedup.json
2026-05-22 20:42:27 | INFO     | file_handler | Saved 4644 records → /home/hoanganh/workspace/CrawlData/data/processed/merged/all_dedup.csv
2026-05-22 20:42:27 | INFO     | file_handler | Saved 1973 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/thuocbietduoc_clean.json
2026-05-22 20:42:27 | INFO     | file_handler | Saved 1973 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/thuocbietduoc_clean.csv
2026-05-22 20:42:27 | INFO     | main |   thuocbietduoc: 1973 records
2026-05-22 20:42:27 | INFO     | file_handler | Saved 164 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/longchau_clean.json
2026-05-22 20:42:27 | INFO     | file_handler | Saved 164 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/longchau_clean.csv
2026-05-22 20:42:27 | INFO     | main |   longchau: 164 records
2026-05-22 20:42:27 | INFO     | file_handler | Saved 2000 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/vinmec_clean.json
2026-05-22 20:42:28 | INFO     | file_handler | Saved 2000 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/vinmec_clean.csv
2026-05-22 20:42:28 | INFO     | main |   vinmec: 2000 records
2026-05-22 20:42:28 | INFO     | file_handler | Saved 507 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/suckhoedoisong_clean.json
2026-05-22 20:42:28 | INFO     | file_handler | Saved 507 records → /home/hoanganh/workspace/CrawlData/data/processed/by_source/suckhoedoisong_clean.csv
2026-05-22 20:42:28 | INFO     | main |   suckhoedoisong: 507 records
2026-05-22 20:42:28 | INFO     | main | Export hoàn thành → /home/hoanganh/workspace/CrawlData/data/processed
2026-05-22 20:42:28 | INFO     | main | Tổng đã chèn DB: 31
2026-05-22 20:42:33 | INFO     | db_connect | Database khởi tạo tại: /home/hoanganh/workspace/CrawlData/data/pharma.db
2026-05-22 20:42:34 | INFO     | file_handler | Saved 3572 records → data/processed/merged/all_dedup.json
2026-05-22 20:42:34 | INFO     | file_handler | Saved 3572 records → data/processed/merged/all_dedup.csv
2026-05-22 20:42:34 | INFO     | file_handler | Saved 164 records → data/processed/by_source/longchau_clean.json
2026-05-22 20:42:34 | INFO     | file_handler | Saved 164 records → data/processed/by_source/longchau_clean.csv
2026-05-22 20:42:34 | INFO     | file_handler | Saved 506 records → data/processed/by_source/suckhoedoisong_clean.json
2026-05-22 20:42:34 | INFO     | file_handler | Saved 506 records → data/processed/by_source/suckhoedoisong_clean.csv
2026-05-22 20:42:34 | INFO     | file_handler | Saved 902 records → data/processed/by_source/thuocbietduoc_clean.json
2026-05-22 20:42:34 | INFO     | file_handler | Saved 902 records → data/processed/by_source/thuocbietduoc_clean.csv
2026-05-22 20:42:35 | INFO     | file_handler | Saved 2000 records → data/processed/by_source/vinmec_clean.json
2026-05-22 20:42:35 | INFO     | file_handler | Saved 2000 records → data/processed/by_source/vinmec_clean.csv
2026-05-22 20:46:54 | INFO     | db_connect | Database khởi tạo tại: /home/hoanganh/workspace/CrawlData/data/pharma.db
2026-05-22 20:46:54 | INFO     | main | Các nguồn sẽ chạy: ['longchau', 'thuocbietduoc', 'vinmec', 'suckhoedoisong']
2026-05-22 20:46:54 | INFO     | main | ==================================================
2026-05-22 20:46:54 | INFO     | main | Bắt đầu nguồn: longchau
2026-05-22 20:46:54 | INFO     | main | ==================================================
2026-05-22 20:46:55 | INFO     | spider.longchau | LongChau Optimized Spider (max_pages=5)
2026-05-22 20:46:55 | INFO     | spider.longchau | Bước 1: Thu thập product URLs từ category pages...
2026-05-22 20:46:55 | INFO     | spider.longchau | [1/18] thuoc-tim-mach-and-mau
2026-05-22 20:47:02 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +23 new | Total: 23
2026-05-22 20:47:05 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 23
2026-05-22 20:47:07 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 23
2026-05-22 20:47:10 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 23
2026-05-22 20:47:10 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:47:10 | INFO     | spider.longchau | [2/18] thuoc-tieu-hoa-and-gan-ma
2026-05-22 20:47:13 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 35
2026-05-22 20:47:15 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 35
2026-05-22 20:47:18 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 35
2026-05-22 20:47:21 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 35
2026-05-22 20:47:21 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:47:21 | INFO     | spider.longchau | [3/18] thuoc-khang-sinh-khang-na
2026-05-22 20:47:26 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 47
2026-05-22 20:47:28 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 47
2026-05-22 20:47:31 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 47
2026-05-22 20:47:34 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 47
2026-05-22 20:47:34 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:47:34 | INFO     | spider.longchau | [4/18] thuoc-ho-hap
2026-05-22 20:47:38 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 59
2026-05-22 20:47:41 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 59
2026-05-22 20:47:43 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 59
2026-05-22 20:47:46 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 59
2026-05-22 20:47:46 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:47:46 | INFO     | spider.longchau | [5/18] thuoc-than-kinh
2026-05-22 20:47:50 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 71
2026-05-22 20:47:53 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 71
2026-05-22 20:47:55 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 71
2026-05-22 20:47:54 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 71
2026-05-22 20:47:54 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:47:54 | INFO     | spider.longchau | [6/18] thuoc-giam-dau-ha-sot-kha
2026-05-22 20:47:59 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 83
2026-05-22 20:48:02 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 83
2026-05-22 20:48:05 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 83
2026-05-22 20:48:08 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 83
2026-05-22 20:48:08 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:48:08 | INFO     | spider.longchau | [7/18] thuoc-mat-tai-mui-hong
2026-05-22 20:48:13 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 95
2026-05-22 20:48:15 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 95
2026-05-22 20:48:18 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 95
2026-05-22 20:48:20 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 95
2026-05-22 20:48:20 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:48:20 | INFO     | spider.longchau | [8/18] thuoc-tiet-nieu-sinh-duc
2026-05-22 20:48:25 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 107
2026-05-22 20:48:26 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 107
2026-05-22 20:48:28 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 107
2026-05-22 20:48:31 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 107
2026-05-22 20:48:31 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:48:31 | INFO     | spider.longchau | [9/18] thuoc-bo-and-vitamin
2026-05-22 20:48:35 | INFO     | spider.longchau |   Scroll 1: 22 URLs trên trang | +11 new | Total: 118
2026-05-22 20:48:38 | INFO     | spider.longchau |   Scroll 2: 22 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:40 | INFO     | spider.longchau |   Scroll 3: 22 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:43 | INFO     | spider.longchau |   Scroll 4: 22 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:43 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:48:43 | INFO     | spider.longchau | [10/18] thuoc-ung-thu
2026-05-22 20:48:47 | INFO     | spider.longchau |   Scroll 1: 11 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:50 | INFO     | spider.longchau |   Scroll 2: 11 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:52 | INFO     | spider.longchau |   Scroll 3: 11 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:52 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:48:52 | INFO     | spider.longchau | [11/18] thuoc-co-xuong-khop
2026-05-22 20:48:57 | INFO     | spider.longchau |   Scroll 1: 11 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:57 | INFO     | spider.longchau |   Scroll 2: 11 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:59 | INFO     | spider.longchau |   Scroll 3: 11 URLs trên trang | +0 new | Total: 118
2026-05-22 20:48:59 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:48:59 | INFO     | spider.longchau | [12/18] thuoc-da-lieu
2026-05-22 20:49:04 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 130
2026-05-22 20:49:07 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 130
2026-05-22 20:49:10 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 130
2026-05-22 20:49:12 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 130
2026-05-22 20:49:12 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:49:12 | INFO     | spider.longchau | [13/18] thuoc-tri-tieu-duong
2026-05-22 20:49:17 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 142
2026-05-22 20:49:20 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 142
2026-05-22 20:49:22 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 142
2026-05-22 20:49:25 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 142
2026-05-22 20:49:25 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:49:25 | INFO     | spider.longchau | [14/18] thuoc-tiem-chich-and-dich
2026-05-22 20:49:27 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 154
2026-05-22 20:49:30 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 154
2026-05-22 20:49:32 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 154
2026-05-22 20:49:35 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 154
2026-05-22 20:49:35 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:49:35 | INFO     | spider.longchau | [15/18] thuoc-di-ung
2026-05-22 20:49:39 | INFO     | spider.longchau |   Scroll 1: 23 URLs trên trang | +12 new | Total: 166
2026-05-22 20:49:42 | INFO     | spider.longchau |   Scroll 2: 23 URLs trên trang | +0 new | Total: 166
2026-05-22 20:49:45 | INFO     | spider.longchau |   Scroll 3: 23 URLs trên trang | +0 new | Total: 166
2026-05-22 20:49:47 | INFO     | spider.longchau |   Scroll 4: 23 URLs trên trang | +0 new | Total: 166
2026-05-22 20:49:47 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:49:47 | INFO     | spider.longchau | [16/18] thuoc-trang-tri-soc
2026-05-22 20:49:51 | INFO     | spider.longchau |   Scroll 1: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:49:54 | INFO     | spider.longchau |   Scroll 2: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:49:56 | INFO     | spider.longchau |   Scroll 3: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:49:56 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:49:56 | INFO     | spider.longchau | [17/18] thuoc-ho-sot
2026-05-22 20:49:58 | INFO     | spider.longchau |   Scroll 1: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:50:00 | INFO     | spider.longchau |   Scroll 2: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:50:03 | INFO     | spider.longchau |   Scroll 3: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:50:03 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:50:03 | INFO     | spider.longchau | [18/18] thuoc-ung-thu-hoa-tri
2026-05-22 20:50:06 | INFO     | spider.longchau |   Scroll 1: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:50:09 | INFO     | spider.longchau |   Scroll 2: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:50:12 | INFO     | spider.longchau |   Scroll 3: 11 URLs trên trang | +0 new | Total: 166
2026-05-22 20:50:12 | INFO     | spider.longchau |   → Không có URL mới, sang category tiếp.
2026-05-22 20:50:12 | INFO     | spider.longchau | Total product URLs: 166
2026-05-22 20:50:12 | INFO     | spider.longchau | Tổng 166 URL | Mới: 166 | Đã cào: 0
2026-05-22 20:50:12 | INFO     | spider.longchau | Khởi động Selenium driver dùng chung...
2026-05-22 20:51:26 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0001.json
2026-05-22 20:51:26 | INFO     | spider.longchau | Checkpoint 1: 20 records
2026-05-22 20:52:35 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0002.json
2026-05-22 20:52:35 | INFO     | spider.longchau | Checkpoint 2: 40 records
2026-05-22 20:53:52 | WARNING  | spider.longchau | Timeout chờ h1 tại https://nhathuoclongchau.com.vn/thuoc/telfast-180mg-2051.html
2026-05-22 20:54:02 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0003.json
2026-05-22 20:54:02 | INFO     | spider.longchau | Checkpoint 3: 60 records
2026-05-22 20:54:16 | WARNING  | spider.longchau | Timeout chờ h1 tại https://nhathuoclongchau.com.vn/thuoc/enterogemina-5ml-sanofi-20-ong-17315.html
2026-05-22 20:55:29 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0004.json
2026-05-22 20:55:29 | INFO     | spider.longchau | Checkpoint 4: 80 records
2026-05-22 20:56:40 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0005.json
2026-05-22 20:56:40 | INFO     | spider.longchau | Checkpoint 5: 100 records
2026-05-22 20:57:54 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0006.json
2026-05-22 20:57:54 | INFO     | spider.longchau | Checkpoint 6: 120 records
2026-05-22 20:59:03 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0007.json
2026-05-22 20:59:03 | INFO     | spider.longchau | Checkpoint 7: 140 records
2026-05-22 21:00:13 | INFO     | file_handler | Saved 20 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0008.json
2026-05-22 21:00:13 | INFO     | spider.longchau | Checkpoint 8: 160 records
2026-05-22 21:00:24 | INFO     | spider.longchau | Đã đóng Selenium driver.
2026-05-22 21:00:24 | INFO     | file_handler | Saved 4 records → /home/hoanganh/workspace/CrawlData/data/checkpoint/longchau_batch_0009.json
2026-05-22 21:00:24 | INFO     | spider.longchau | Hoàn thành LongChau: 164 records
2026-05-22 21:00:24 | INFO     | file_handler | Saved 164 records → /home/hoanganh/workspace/CrawlData/data/raw/longchau/data.json
2026-05-22 21:00:26 | INFO     | medicine_repository | Đã chèn 164/164 records vào DB
2026-05-22 21:00:26 | INFO     | main | [longchau] Hoàn thành: 164 cào | 164 chèn DB
2026-05-22 21:00:26 | INFO     | main | ==================================================
2026-05-22 21:00:26 | INFO     | main | Bắt đầu nguồn: thuocbietduoc
2026-05-22 21:00:26 | INFO     | main | ==================================================
2026-05-22 21:00:26 | INFO     | spider.thuocbietduoc | [thuocbietduoc] Bắt đầu cào (max_pages=3)
2026-05-22 21:00:28 | INFO     | spider.thuocbietduoc | Nhóm thuốc tìm được: 35
2026-05-22 21:00:28 | INFO     | spider.thuocbietduoc | [1/35] thuoc-gay-te-me.aspx
2026-05-22 21:00:30 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 63
2026-05-22 21:00:30 | INFO     | spider.thuocbietduoc | [2/35] thuoc-giam-dau-ha-sot-nhom-chong-viem-kh
2026-05-22 21:00:33 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 126
2026-05-22 21:00:33 | INFO     | spider.thuocbietduoc | [3/35] thuoc-chong-di-ung-va-dung-trong-cac-tru
2026-05-22 21:00:36 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 189
2026-05-22 21:00:36 | INFO     | spider.thuocbietduoc | [4/35] thuoc-cap-cuu-va-giai-doc.aspx
2026-05-22 21:00:38 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 252
2026-05-22 21:00:38 | INFO     | spider.thuocbietduoc | [5/35] thuoc-huong-tam-than.aspx
2026-05-22 21:00:41 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 315
2026-05-22 21:00:41 | INFO     | spider.thuocbietduoc | [6/35] thuoc-tri-ky-sinh-trung-chong-nhiem-khua
2026-05-22 21:00:43 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 378
2026-05-22 21:00:43 | INFO     | spider.thuocbietduoc | [7/35] thuoc-dieu-tri-dau-nua-dau.aspx
2026-05-22 21:00:46 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 441
2026-05-22 21:00:46 | INFO     | spider.thuocbietduoc | [8/35] thuoc-chong-ung-thu-va-tac-dong-vao-he-t
2026-05-22 21:00:49 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 504
2026-05-22 21:00:49 | INFO     | spider.thuocbietduoc | [9/35] thuoc-ho-tro-trong-dieu-tri-benh-duong-t
2026-05-22 21:00:51 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 567
2026-05-22 21:00:51 | INFO     | spider.thuocbietduoc | [10/35] thuoc-chong-parkinson.aspx
2026-05-22 21:00:54 | INFO     | spider.thuocbietduoc |   → 47 URLs | Tổng: 614
2026-05-22 21:00:54 | INFO     | spider.thuocbietduoc | [11/35] thuoc-tac-dung-doi-voi-mau.aspx
2026-05-22 21:00:56 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 677
2026-05-22 21:00:56 | INFO     | spider.thuocbietduoc | [12/35] mau-che-pham-mau-dung-dich-cao-phan-tu.a
2026-05-22 21:00:56 | INFO     | spider.thuocbietduoc |   → 25 URLs | Tổng: 702
2026-05-22 21:00:56 | INFO     | spider.thuocbietduoc | [13/35] thuoc-tim-mach.aspx
2026-05-22 21:00:58 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 765
2026-05-22 21:00:58 | INFO     | spider.thuocbietduoc | [14/35] thuoc-dieu-tri-benh-da-lieu.aspx
2026-05-22 21:01:01 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 828
2026-05-22 21:01:01 | INFO     | spider.thuocbietduoc | [15/35] thuoc-dung-chan-doan.aspx
2026-05-22 21:01:03 | INFO     | spider.thuocbietduoc |   → 40 URLs | Tổng: 868
2026-05-22 21:01:03 | INFO     | spider.thuocbietduoc | [16/35] thuoc-sat-khuan.aspx
2026-05-22 21:01:07 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 931
2026-05-22 21:01:07 | INFO     | spider.thuocbietduoc | [17/35] thuoc-loi-tieu.aspx
2026-05-22 21:01:11 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 994
2026-05-22 21:01:11 | INFO     | spider.thuocbietduoc | [18/35] thuoc-duong-tieu-hoa.aspx
2026-05-22 21:01:13 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1057
2026-05-22 21:01:13 | INFO     | spider.thuocbietduoc | [19/35] hocmon-noi-tiet-to.aspx
2026-05-22 21:01:16 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1120
2026-05-22 21:01:16 | INFO     | spider.thuocbietduoc | [20/35] huyet-thanh-va-globulin-mien-dich.aspx
2026-05-22 21:01:17 | INFO     | spider.thuocbietduoc |   → 20 URLs | Tổng: 1140
2026-05-22 21:01:17 | INFO     | spider.thuocbietduoc | [21/35] thuoc-gian-co-va-tang-truong-luc-co.aspx
2026-05-22 21:01:19 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1203
2026-05-22 21:01:19 | INFO     | spider.thuocbietduoc | [22/35] thuoc-dung-dieu-tri-mat-tai-mui-hong.asp
2026-05-22 21:01:23 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1266
2026-05-22 21:01:23 | INFO     | spider.thuocbietduoc | [23/35] thuoc-co-tac-dung-thuc-de-cam-mau-sau-de
2026-05-22 21:01:26 | INFO     | spider.thuocbietduoc |   → 45 URLs | Tổng: 1311
2026-05-22 21:01:26 | INFO     | spider.thuocbietduoc | [24/35] dung-dich-tham-phan-phuc-mac.aspx
2026-05-22 21:01:26 | INFO     | spider.thuocbietduoc |   → 59 URLs | Tổng: 1370
2026-05-22 21:01:26 | INFO     | spider.thuocbietduoc | [25/35] thuoc-tac-dung-tren-duong-ho-hap.aspx
2026-05-22 21:01:29 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1433
2026-05-22 21:01:29 | INFO     | spider.thuocbietduoc | [26/35] dung-dich-dieu-chinh-nuoc-dien-giai-va-c
2026-05-22 21:01:31 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1496
2026-05-22 21:01:31 | INFO     | spider.thuocbietduoc | [27/35] khoang-chat-va-vitamin.aspx
2026-05-22 21:01:34 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1559
2026-05-22 21:01:34 | INFO     | spider.thuocbietduoc | [28/35] thuoc-khac.aspx
2026-05-22 21:01:37 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1622
2026-05-22 21:01:37 | INFO     | spider.thuocbietduoc | [29/35] thuoc-co-nguon-goc-thao-duoc-dong-vat.as
2026-05-22 21:01:39 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1685
2026-05-22 21:01:39 | INFO     | spider.thuocbietduoc | [30/35] thuc-pham-chuc-nang.aspx
2026-05-22 21:01:42 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1748
2026-05-22 21:01:42 | INFO     | spider.thuocbietduoc | [31/35] dau-xoa-cao-xoa.aspx
2026-05-22 21:01:45 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1811
2026-05-22 21:01:45 | INFO     | spider.thuocbietduoc | [32/35] thuoc-phu-khoa.aspx
2026-05-22 21:01:47 | INFO     | spider.thuocbietduoc |   → 63 URLs | Tổng: 1874
2026-05-22 21:01:47 | INFO     | spider.thuocbietduoc | [33/35] duoc-my-pham.aspx
2026-05-22 21:01:50 | INFO     | spider.thuocbietduoc |   → 58 URLs | Tổng: 1932
2026-05-22 21:01:50 | INFO     | spider.thuocbietduoc | [34/35] vac-xin.aspx
